t,ts,tl
0.389007568359375,0.2940164804458618,0.6830240488052368
0.2758493423461914,0.4071747064590454,0.6830240488052368
0.22492718696594238,0.45809686183929443,0.6830240488052368
-0.013133525848388672,0.6961575746536255,0.6830240488052368
-0.24551749229431152,0.9285415410995483,0.6830240488052368
0.5454862117767334,0.13753783702850342,0.6830240488052368
0.9306061267852783,0.21392947435379028,0.716676652431488
0.0401155948638916,0.6765884160995483,0.7167040109634399
0.2303779125213623,0.48629873991012573,0.716676652431488
1.1968543529510498,0.48017770051956177,0.716676652431488
0.2626609802246094,0.45404303073883057,0.7167040109634399
-0.31467533111572266,1.0313520431518555,0.716676652431488
0.4654364585876465,0.25124019384384155,0.716676652431488
0.3733859062194824,0.3433181047439575,0.7167040109634399
0.23953819274902344,0.4771384596824646,0.716676652431488
0.9432559013366699,0.22657924890518188,0.716676652431488
1.088219165802002,0.371515154838562,0.7167040109634399
0.3259296417236328,0.3907470107078552,0.716676652431488
0.09867191314697266,0.6180047392845154,0.716676652431488
0.17753314971923828,0.5391708612442017,0.7167040109634399
0.13725757598876953,0.5794190764427185,0.716676652431488
0.2597980499267578,0.4568786025047302,0.716676652431488
0.17666912078857422,0.5400348901748657,0.7167040109634399
0.22278499603271484,0.4938916563987732,0.716676652431488
0.3950185775756836,0.32165807485580444,0.716676652431488
0.5506973266601562,0.1660066843032837,0.7167040109634399
0.42731761932373047,0.28935903310775757,0.716676652431488
0.2878856658935547,0.42879098653793335,0.716676652431488
0.13014698028564453,0.5865570306777954,0.7167040109634399
0.45110225677490234,0.2655743956565857,0.716676652431488
0.44815826416015625,0.2685183882713318,0.716676652431488
0.2717256546020508,0.44497835636138916,0.7167040109634399
0.5636606216430664,0.15301603078842163,0.716676652431488
0.3966836929321289,0.31999295949935913,0.716676652431488
0.23666954040527344,0.4800344705581665,0.7167040109634399
0.021582603454589844,0.6950940489768982,0.716676652431488
0.5854158401489258,0.13126081228256226,0.716676652431488
1.0325260162353516,0.3158220052719116,0.7167040109634399
0.2994241714477539,0.41725248098373413,0.716676652431488
-0.0655813217163086,0.7822579741477966,0.716676652431488
0.2517738342285156,0.4649301767349243,0.7167040109634399
0.43479156494140625,0.2818850874900818,0.716676652431488
0.41976165771484375,0.2969149947166443,0.716676652431488
0.4965190887451172,0.22018492221832275,0.7167040109634399
0.35344505310058594,0.3632315993309021,0.716676652431488
0.42926025390625,0.28741639852523804,0.716676652431488
0.5561237335205078,0.16058027744293213,0.7167040109634399
0.6963710784912109,0.0203055739402771,0.716676652431488
0.6294708251953125,0.08720582723617554,0.716676652431488
0.5875473022460938,0.1291567087173462,0.7167040109634399
0.708343505859375,0.008333146572113037,0.716676652431488
0.6859512329101562,0.030725419521331787,0.716676652431488
1.105997085571289,0.3892930746078491,0.7167040109634399
0.9103565216064453,0.19367986917495728,0.716676652431488
0.7528228759765625,0.03614622354507446,0.716676652431488
0.5516853332519531,0.16501867771148682,0.7167040109634399
0.7018375396728516,0.014839112758636475,0.716676652431488
1.1801624298095703,0.4634857773780823,0.716676652431488
1.2674217224121094,0.5507177114486694,0.7167040109634399
1.0151100158691406,0.2984333634376526,0.716676652431488
1.013448715209961,0.2967720627784729,0.716676652431488
0.870452880859375,0.15374886989593506,0.7167040109634399
0.37819671630859375,0.3384799361228943,0.716676652431488
0.31786537170410156,0.3988112807273865,0.716676652431488
0.5887508392333984,0.1279531717300415,0.7167040109634399
0.5767631530761719,0.13991349935531616,0.716676652431488
0.4690208435058594,0.24765580892562866,0.716676652431488
-0.03285980224609375,0.7495638132095337,0.7167040109634399
-0.20694732666015625,0.9236239790916443,0.716676652431488
-0.20418167114257812,0.9208583235740662,0.716676652431488
-0.31365966796875,1.03036367893219,0.7167040109634399
-0.123687744140625,0.840364396572113,0.716676652431488
0.368072509765625,0.34860414266586304,0.716676652431488
0.9896469116210938,0.2729429006576538,0.7167040109634399
1.0868339538574219,0.37015730142593384,0.716676652431488
1.3886032104492188,0.6719265580177307,0.716676652431488
1.0964241027832031,0.3797200918197632,0.7167040109634399
1.0386886596679688,0.3220120072364807,0.716676652431488
1.588653564453125,0.871976912021637,0.716676652431488
1.0839614868164062,0.3672574758529663,0.7167040109634399
1.2685737609863281,0.5518971085548401,0.716676652431488
1.5129356384277344,0.7962589859962463,0.716676652431488
1.9535026550292969,1.236798644065857,0.7167040109634399
2.1769256591796875,1.4602489471435547,0.716676652431488
2.0013999938964844,1.2847232818603516,0.716676652431488
2.4132537841796875,1.6965497732162476,0.7167040109634399
2.0954322814941406,1.3787555694580078,0.716676652431488
2.0512733459472656,1.3345966339111328,0.716676652431488
